timestamp,temperatura
2020/10/07 20:30:00,26.603696415697748
2020/10/07 20:45:00,46.37718016680034
2020/10/07 21:00:00,7.936566898282065
2020/10/07 21:15:00,12.206808768016957
2020/10/07 21:30:00,-4.991686819445787
2020/10/07 21:45:00,8.590797531649216
2020/10/07 22:00:00,43.767682064106545
2020/10/07 22:15:00,13.049169419844679
2020/10/07 22:30:00,46.67714819762654
2020/10/07 22:45:00,25.140905105172415
2020/10/07 23:00:00,9.405176773353732
2020/10/07 23:15:00,41.00078112896731
2020/10/07 23:30:00,0.9336835131341701
2020/10/07 23:45:00,13.706934603851805
2020/10/08 00:00:00,23.103832409380786
2020/10/08 00:15:00,0.03816798478829764
2020/10/08 00:30:00,27.845596348705847
2020/10/08 00:45:00,13.18154578671538
2020/10/08 01:00:00,37.46384779998623
2020/10/08 01:15:00,1.7810118561374448
2020/10/08 01:30:00,35.703375004556136
2020/10/08 01:45:00,40.434256890901096
2020/10/08 02:00:00,33.53026602537313
2020/10/08 02:15:00,46.10520937306894
2020/10/08 02:30:00,2.795068721420778
2020/10/08 02:45:00,37.487737159050155
2020/10/08 03:00:00,11.25477621971561
2020/10/08 03:15:00,1.8600907074831499
2020/10/08 03:30:00,29.68463636437545
2020/10/08 03:45:00,17.67496322279662
2020/10/08 04:00:00,26.513527939621518
2020/10/08 04:15:00,43.86089016469855
2020/10/08 04:30:00,33.0110126326278
2020/10/08 04:45:00,30.796683848182667
2020/10/08 05:00:00,13.592004482040254
2020/10/08 05:15:00,11.208004449654995
2020/10/08 05:30:00,12.53499908717331
2020/10/08 05:45:00,32.81172343443938
2020/10/08 06:00:00,46.13487295227867
2020/10/08 06:15:00,34.54978044475753
2020/10/08 06:30:00,-0.10369720911416014
2020/10/08 06:45:00,-0.3831479533117408
2020/10/08 07:00:00,12.4110041919297
2020/10/08 07:15:00,2.304537856267504
2020/10/08 07:30:00,-4.378257387539988
2020/10/08 07:45:00,30.680330269484607
2020/10/08 08:00:00,38.19061930280938
2020/10/08 08:15:00,-1.5351195755678573
2020/10/08 08:30:00,38.95728502266536
2020/10/08 08:45:00,-3.3282968837860984
2020/10/08 09:00:00,45.484585288770155
2020/10/08 09:15:00,1.285637959617584
2020/10/08 09:30:00,11.624120888843455
2020/10/08 09:45:00,37.643605841281264
2020/10/08 10:00:00,31.032020668961273
2020/10/08 10:15:00,47.30876404213191
2020/10/08 10:30:00,46.30620013466839
2020/10/08 10:45:00,24.43449958459854
2020/10/08 11:00:00,9.590545601155524
2020/10/08 11:15:00,0.5244687825040204
2020/10/08 11:30:00,19.272094734633455
2020/10/08 11:45:00,43.19484648155966
2020/10/08 12:00:00,21.506357482280457
2020/10/08 12:15:00,33.37982736141565
2020/10/08 12:30:00,34.190948470756986
2020/10/08 12:45:00,0.2609578707098814
2020/10/08 13:00:00,38.45529797727513
2020/10/08 13:15:00,37.80668775677035
2020/10/08 13:30:00,18.65619639071611
2020/10/08 13:45:00,32.54899258306955
2020/10/08 14:00:00,36.149444648184364
2020/10/08 14:15:00,8.679855531920136
2020/10/08 14:30:00,41.76567521697128
2020/10/08 14:45:00,26.23733906894344
2020/10/08 15:00:00,5.831547317883338
2020/10/08 15:15:00,3.981926113706427
2020/10/08 15:30:00,12.704042171308712
2020/10/08 15:45:00,37.54807396733112
2020/10/08 16:00:00,12.181492071089524
2020/10/08 16:15:00,18.745217498016757
2020/10/08 16:30:00,1.5793325907522515
2020/10/08 16:45:00,34.027073339564204
2020/10/08 17:00:00,9.181273740895898
2020/10/08 17:15:00,32.4139171709087
2020/10/08 17:30:00,42.41387445334639
2020/10/08 17:45:00,2.4931538312123553
2020/10/08 18:00:00,40.12048089828791
2020/10/08 18:15:00,18.371483224277107
2020/10/08 18:30:00,31.872726546430755
2020/10/08 18:45:00,42.46455980935893
2020/10/08 19:00:00,6.190182423192832
2020/10/08 19:15:00,16.730577358624018
2020/10/08 19:30:00,31.379675987180256
2020/10/08 19:45:00,24.387535566916675
2020/10/08 20:00:00,24.17462631635847
2020/10/08 20:15:00,-0.4674106993555478
2020/10/08 20:30:00,34.599928150426514
2020/10/08 20:45:00,20.972421967541187
2020/10/08 21:00:00,26.280611720995168
2020/10/08 21:15:00,35.483152343159105
2020/10/08 21:30:00,9.020165873210157
2020/10/08 21:45:00,-1.4132581349523798
2020/10/08 22:00:00,45.00550171672764
2020/10/08 22:15:00,29.562733554143314
2020/10/08 22:30:00,18.181591880693546
2020/10/08 22:45:00,35.32325776468359
2020/10/08 23:00:00,-3.584680696209161
2020/10/08 23:15:00,37.0673627530686
2020/10/08 23:30:00,34.96411524818977
2020/10/08 23:45:00,37.45373377218148
2020/10/09 00:00:00,34.391334298096496
2020/10/09 00:15:00,19.840978010686264
2020/10/09 00:30:00,41.22630899795172
2020/10/09 00:45:00,10.634318265016043
2020/10/09 01:00:00,42.019943058077025
2020/10/09 01:15:00,15.28513145392017
2020/10/09 01:30:00,23.47840295555168
2020/10/09 01:45:00,47.20512603547551
2020/10/09 02:00:00,45.22975281477705
2020/10/09 02:15:00,8.24846448455657
2020/10/09 02:30:00,21.921446358680598
2020/10/09 02:45:00,23.994568435496774
2020/10/09 03:00:00,-0.33727078395811194
2020/10/09 03:15:00,7.00458333025335
2020/10/09 03:30:00,27.10215757172272
2020/10/09 03:45:00,40.46942981861693
2020/10/09 04:00:00,3.9954515885016466
2020/10/09 04:15:00,10.752251375003633
2020/10/09 04:30:00,41.246803454911955
2020/10/09 04:45:00,-2.3885417207014963
2020/10/09 05:00:00,34.16498446256383
2020/10/09 05:15:00,5.326858080236107
2020/10/09 05:30:00,18.78934826844283
2020/10/09 05:45:00,42.20570933473684
2020/10/09 06:00:00,23.71233955645429
2020/10/09 06:15:00,14.39495727761736
2020/10/09 06:30:00,42.25842994940579
2020/10/09 06:45:00,41.01312632057427
2020/10/09 07:00:00,21.205587865713092
2020/10/09 07:15:00,27.840932251385432
2020/10/09 07:30:00,29.535489710524374
2020/10/09 07:45:00,17.298268333681428
2020/10/09 08:00:00,37.57538235052245
2020/10/09 08:15:00,2.6572398922338714
2020/10/09 08:30:00,44.96837345294181
2020/10/09 08:45:00,44.16591072513678
2020/10/09 09:00:00,43.47322941638902
2020/10/09 09:15:00,3.0997202145598237
2020/10/09 09:30:00,6.946352622549902
2020/10/09 09:45:00,11.385446361947688
2020/10/09 10:00:00,2.636233114663618
2020/10/09 10:15:00,-4.292897911184756
2020/10/09 10:30:00,29.106349769019666
2020/10/09 10:45:00,43.15287475801869
2020/10/09 11:00:00,11.185382977023023
2020/10/09 11:15:00,44.412155516070584
2020/10/09 11:30:00,35.84279189107081
2020/10/09 11:45:00,13.087574190987707
2020/10/09 12:00:00,12.411141629844833
2020/10/09 12:15:00,0.36620340515514904
2020/10/09 12:30:00,18.16761401599718
2020/10/09 12:45:00,34.408484881927514
2020/10/09 13:00:00,37.55851190360976
2020/10/09 13:15:00,31.325668547298903
2020/10/09 13:30:00,35.68107721395404
2020/10/09 13:45:00,16.63442418302335
2020/10/09 14:00:00,37.95904244864215
2020/10/09 14:15:00,3.1166791297021597
2020/10/09 14:30:00,39.977993761219885
2020/10/09 14:45:00,12.366583492150236
2020/10/09 15:00:00,9.537503003920854
2020/10/09 15:15:00,19.355207664928585
2020/10/09 15:30:00,42.403284431062794
2020/10/09 15:45:00,36.784285236918244
2020/10/09 16:00:00,35.467603677658566
2020/10/09 16:15:00,35.998635304438814
2020/10/09 16:30:00,-3.0518827355524114
2020/10/09 16:45:00,34.578152923709034
2020/10/09 17:00:00,45.89702078384929
2020/10/09 17:15:00,42.891195956374084
2020/10/09 17:30:00,47.17628748160591
2020/10/09 17:45:00,23.754539636158334
2020/10/09 18:00:00,47.027668031398434
2020/10/09 18:15:00,37.05630482967849
2020/10/09 18:30:00,20.302825740061166
2020/10/09 18:45:00,20.936811131449858
2020/10/09 19:00:00,38.20727215455032
2020/10/09 19:15:00,1.5575085775023503
2020/10/09 19:30:00,33.83552781549737
2020/10/09 19:45:00,3.300105135140866
2020/10/09 20:00:00,22.685956711269306
2020/10/09 20:15:00,12.10506289857645
2020/10/09 20:30:00,18.352422198564327
2020/10/09 20:45:00,36.07303231657196
2020/10/09 21:00:00,20.638580243263128
2020/10/09 21:15:00,46.40677864017205
2020/10/09 21:30:00,15.567506830688925
2020/10/09 21:45:00,-4.493694240614424
2020/10/09 22:00:00,7.082552213970159
2020/10/09 22:15:00,9.167285664261472
2020/10/09 22:30:00,39.20108713918862
2020/10/09 22:45:00,27.582114437239966
2020/10/09 23:00:00,41.76826809457897
2020/10/09 23:15:00,41.94442285249359
2020/10/09 23:30:00,9.989925170919332
2020/10/09 23:45:00,6.1288863906651585
2020/10/10 00:00:00,43.798441556175334
2020/10/10 00:15:00,24.9546840390734
2020/10/10 00:30:00,-5.237721544749456
2020/10/10 00:45:00,30.898528856957157
2020/10/10 01:00:00,12.965289325754986
2020/10/10 01:15:00,17.98287552797511
2020/10/10 01:30:00,4.364643794974347
2020/10/10 01:45:00,44.46549102636213
2020/10/10 02:00:00,-5.459441379527428
2020/10/10 02:15:00,23.117674337643393
2020/10/10 02:30:00,34.06523388262757
2020/10/10 02:45:00,9.87312428354567
2020/10/10 03:00:00,46.39787338779102
2020/10/10 03:15:00,25.6263290373401
2020/10/10 03:30:00,3.881479905756036
2020/10/10 03:45:00,46.28684336019925
2020/10/10 04:00:00,-2.4639284349852577
2020/10/10 04:15:00,21.93502638818748
2020/10/10 04:30:00,46.395806049293206
2020/10/10 04:45:00,0.104943133511747
2020/10/10 05:00:00,7.997725878495173
2020/10/10 05:15:00,-4.9194617325650185
2020/10/10 05:30:00,1.7458135462920934
2020/10/10 05:45:00,24.81417202738688
2020/10/10 06:00:00,40.573476083844646
2020/10/10 06:15:00,10.030242446714537
2020/10/10 06:30:00,5.457793136866062
2020/10/10 06:45:00,29.46315724529949
2020/10/10 07:00:00,36.16009986354436
2020/10/10 07:15:00,10.758383112672059
2020/10/10 07:30:00,29.441562542297476
2020/10/10 07:45:00,27.800804899877924
2020/10/10 08:00:00,11.316705636789278
2020/10/10 08:15:00,15.792797127834854
2020/10/10 08:30:00,28.76158880010135
2020/10/10 08:45:00,26.726375312104537
2020/10/10 09:00:00,20.207997091259394
2020/10/10 09:15:00,15.843120854006765
2020/10/10 09:30:00,19.746532235987083
2020/10/10 09:45:00,6.752335734205145
2020/10/10 10:00:00,46.87983402188316
2020/10/10 10:15:00,25.66172969407009
2020/10/10 10:30:00,42.468531120051594
2020/10/10 10:45:00,5.098724162137552
2020/10/10 11:00:00,38.56011465373849
2020/10/10 11:15:00,37.488979665116254
2020/10/10 11:30:00,-0.813405485680172
2020/10/10 11:45:00,18.657088562584008
2020/10/10 12:00:00,17.07453197049528
2020/10/10 12:15:00,19.78958156256823
2020/10/10 12:30:00,-2.524137318630736
2020/10/10 12:45:00,28.241331862756944
2020/10/10 13:00:00,21.571122916650694
2020/10/10 13:15:00,41.31941347113757
2020/10/10 13:30:00,41.366819761842606
2020/10/10 13:45:00,34.8774207182473
2020/10/10 14:00:00,33.121164224166385
2020/10/10 14:15:00,-0.18411146719852844
2020/10/10 14:30:00,43.332933897948664
2020/10/10 14:45:00,8.393064165079926
2020/10/10 15:00:00,26.106447079959885
2020/10/10 15:15:00,18.41727603554577
2020/10/10 15:30:00,23.266054923477853
2020/10/10 15:45:00,-5.590677607521956
2020/10/10 16:00:00,3.115487164761152
2020/10/10 16:15:00,14.740807231085656
2020/10/10 16:30:00,17.505522787632486
2020/10/10 16:45:00,-5.281122508380678
2020/10/10 17:00:00,33.22012121604178
2020/10/10 17:15:00,12.545507023937377
2020/10/10 17:30:00,40.711361829077525
2020/10/10 17:45:00,29.67714315483314
2020/10/10 18:00:00,25.686590427036514
2020/10/10 18:15:00,22.172987867484387
2020/10/10 18:30:00,45.38312770884927
2020/10/10 18:45:00,15.902009430904533
2020/10/10 19:00:00,44.34758417984734
2020/10/10 19:15:00,25.756184791843438
2020/10/10 19:30:00,42.44774133989354
2020/10/10 19:45:00,13.49141211871745
2020/10/10 20:00:00,37.007640182715065
2020/10/10 20:15:00,-1.083110883278036
2020/10/10 20:30:00,12.397383538106935
2020/10/10 20:45:00,21.36880776814715
2020/10/10 21:00:00,32.26460618258261
2020/10/10 21:15:00,25.24026054422435
2020/10/10 21:30:00,8.778946262804974
2020/10/10 21:45:00,40.42673924673458
2020/10/10 22:00:00,44.5718748365686
2020/10/10 22:15:00,6.18379907394049
2020/10/10 22:30:00,32.890082195498856
2020/10/10 22:45:00,7.35708730015298
2020/10/10 23:00:00,9.948223535252318
2020/10/10 23:15:00,8.640460737716037
2020/10/10 23:30:00,39.398783685388096
2020/10/10 23:45:00,0.8851044670275181
2020/10/11 00:00:00,26.131881588791877
2020/10/11 00:15:00,30.33473798906875
2020/10/11 00:30:00,-0.2725927641339787
2020/10/11 00:45:00,15.943214644529986
2020/10/11 01:00:00,33.914092331266254
2020/10/11 01:15:00,-3.5663243625334595
2020/10/11 01:30:00,33.39968569133818
2020/10/11 01:45:00,19.972758985280713
2020/10/11 02:00:00,-4.872203893113408
2020/10/11 02:15:00,43.55708992220408
2020/10/11 02:30:00,42.916180853493294
2020/10/11 02:45:00,33.26781211853648
2020/10/11 03:00:00,36.13340492942728
2020/10/11 03:15:00,21.20271739747392
2020/10/11 03:30:00,21.15890791196464
2020/10/11 03:45:00,31.12474977379
2020/10/11 04:00:00,20.364382935311987
2020/10/11 04:15:00,4.798359774881392
2020/10/11 04:30:00,5.19542778660756
2020/10/11 04:45:00,24.354837006828888
2020/10/11 05:00:00,7.356153388657878
2020/10/11 05:15:00,24.404070524694674
2020/10/11 05:30:00,-0.9977116866303168
2020/10/11 05:45:00,-3.789792313533857
2020/10/11 06:00:00,28.592838457976136
2020/10/11 06:15:00,41.81198125875738
2020/10/11 06:30:00,47.1521247112654
2020/10/11 06:45:00,23.39948590220081
2020/10/11 07:00:00,2.6381964531405977
2020/10/11 07:15:00,34.25941133202291
2020/10/11 07:30:00,1.3609347087027075
2020/10/11 07:45:00,30.30362404175738
2020/10/11 08:00:00,2.5293211025378834
2020/10/11 08:15:00,14.634618708074507
2020/10/11 08:30:00,12.052013280530401
2020/10/11 08:45:00,31.870607766697077
2020/10/11 09:00:00,23.844879857353384
2020/10/11 09:15:00,37.60256676770683
2020/10/11 09:30:00,0.8511009684896047
2020/10/11 09:45:00,27.217969072700214
2020/10/11 10:00:00,19.215083671716037
2020/10/11 10:15:00,32.936944861874494
2020/10/11 10:30:00,28.53070302548339
2020/10/11 10:45:00,1.7099215098983942
2020/10/11 11:00:00,31.369955256802662
2020/10/11 11:15:00,11.401861198457746
2020/10/11 11:30:00,42.801597986212926
2020/10/11 11:45:00,-0.4868567993255368
2020/10/11 12:00:00,-4.548725629772688
2020/10/11 12:15:00,12.58854186938118
2020/10/11 12:30:00,6.43529917037508
2020/10/11 12:45:00,23.256841833882348
2020/10/11 13:00:00,-5.474604605765865
2020/10/11 13:15:00,-3.1053205025501285
2020/10/11 13:30:00,33.9780448128597
2020/10/11 13:45:00,24.704641950185618
2020/10/11 14:00:00,46.279038777177234
2020/10/11 14:15:00,46.779862870306275
2020/10/11 14:30:00,34.177999454883796
2020/10/11 14:45:00,28.218606592660073
2020/10/11 15:00:00,25.87878712065583
2020/10/11 15:15:00,-4.362435105939486
2020/10/11 15:30:00,15.072935907367624
2020/10/11 15:45:00,30.999884108327727
2020/10/11 16:00:00,-4.106221324904181
2020/10/11 16:15:00,1.0739671519611198
2020/10/11 16:30:00,30.622416941288165
2020/10/11 16:45:00,18.257550127025873
2020/10/11 17:00:00,-2.0972036756217216
2020/10/11 17:15:00,37.922774046581615
2020/10/11 17:30:00,-5.487151246223955
2020/10/11 17:45:00,42.14945008350916
2020/10/11 18:00:00,35.52334561716383
2020/10/11 18:15:00,9.030744505856195
2020/10/11 18:30:00,29.98009373450958
2020/10/11 18:45:00,6.485302939940524
2020/10/11 19:00:00,4.124922378899456
2020/10/11 19:15:00,44.81981085673777
2020/10/11 19:30:00,-3.0252540509173125
2020/10/11 19:45:00,14.989030964532978
2020/10/11 20:00:00,43.513932193958354
2020/10/11 20:15:00,21.385202369653193
2020/10/11 20:30:00,33.52233471935263
2020/10/11 20:45:00,38.89334283932297
2020/10/11 21:00:00,18.10086981871374
2020/10/11 21:15:00,26.07813191801818
2020/10/11 21:30:00,34.369769735622896
2020/10/11 21:45:00,12.338981470651552
2020/10/11 22:00:00,27.63306908306756
2020/10/11 22:15:00,24.026260396058106
2020/10/11 22:30:00,26.740276601905776
2020/10/11 22:45:00,29.24403209660479
2020/10/11 23:00:00,6.041539209850143
2020/10/11 23:15:00,-3.26714794710622
2020/10/11 23:30:00,15.433355964202589
2020/10/11 23:45:00,13.779373144202816
2020/10/12 00:00:00,24.658540563261745
2020/10/12 00:15:00,39.20285027614448
2020/10/12 00:30:00,43.44741863210491
2020/10/12 00:45:00,47.03675669461028
2020/10/12 01:00:00,-0.36458333334414217
2020/10/12 01:15:00,29.20965590631551
2020/10/12 01:30:00,35.98378704752978
2020/10/12 01:45:00,42.203327086070416
2020/10/12 02:00:00,26.59353578005711
2020/10/12 02:15:00,19.863657371358798
2020/10/12 02:30:00,1.5267881361855187
2020/10/12 02:45:00,16.5836917951896
2020/10/12 03:00:00,46.34179341784418
2020/10/12 03:15:00,42.22805688646861
2020/10/12 03:30:00,30.77346202049487
2020/10/12 03:45:00,7.019951043150661
2020/10/12 04:00:00,13.73701426221159
2020/10/12 04:15:00,19.44786465916338
2020/10/12 04:30:00,26.905199588589788
2020/10/12 04:45:00,4.279899017435589
2020/10/12 05:00:00,4.689669567739406
2020/10/12 05:15:00,14.813453962944882
2020/10/12 05:30:00,2.571557286856887
2020/10/12 05:45:00,36.89061626584807
2020/10/12 06:00:00,7.876260563245978
2020/10/12 06:15:00,-2.066265838726675
2020/10/12 06:30:00,10.261949276839243
2020/10/12 06:45:00,20.373584170059466
2020/10/12 07:00:00,41.01860550343915
2020/10/12 07:15:00,1.0957414534468333
2020/10/12 07:30:00,14.44483192501554
2020/10/12 07:45:00,43.70757073186617
2020/10/12 08:00:00,24.413482875310756
2020/10/12 08:15:00,-3.037877797456816
2020/10/12 08:30:00,42.33657154480578
2020/10/12 08:45:00,-2.556302609589273
2020/10/12 09:00:00,31.86654829165726
2020/10/12 09:15:00,45.04063776281046
2020/10/12 09:30:00,26.40536496534793
2020/10/12 09:45:00,44.81070332850044
2020/10/12 10:00:00,11.203484261427151
2020/10/12 10:15:00,39.71172204908637
2020/10/12 10:30:00,35.171259216495926
2020/10/12 10:45:00,35.1719631699442
2020/10/12 11:00:00,3.7072706044471726
2020/10/12 11:15:00,32.91196907768964
2020/10/12 11:30:00,24.060115915742813
2020/10/12 11:45:00,39.820118538566426
2020/10/12 12:00:00,-4.995030405638564
2020/10/12 12:15:00,-3.0191478445853703
2020/10/12 12:30:00,18.485395788656575
2020/10/12 12:45:00,-5.20843058315708
2020/10/12 13:00:00,19.731576521742873
2020/10/12 13:15:00,23.34117936750856
2020/10/12 13:30:00,39.544700521080514
2020/10/12 13:45:00,7.23265261695499
2020/10/12 14:00:00,34.907739217982225
2020/10/12 14:15:00,24.926019123235193
2020/10/12 14:30:00,45.570496322668745
2020/10/12 14:45:00,3.662961407230112
2020/10/12 15:00:00,6.183937192858792
2020/10/12 15:15:00,31.756269350250186
2020/10/12 15:30:00,6.490279997204144
2020/10/12 15:45:00,19.37728628449952
2020/10/12 16:00:00,31.190399385011354
2020/10/12 16:15:00,23.71187949783627
2020/10/12 16:30:00,19.297909469730598
2020/10/12 16:45:00,15.104289290250845
2020/10/12 17:00:00,-4.809263892387885
2020/10/12 17:15:00,24.718256566840175
2020/10/12 17:30:00,0.83029721735707
2020/10/12 17:45:00,18.637456607287596
2020/10/12 18:00:00,0.08219230891172202
2020/10/12 18:15:00,11.704241938735978
2020/10/12 18:30:00,38.470827540780896
2020/10/12 18:45:00,-4.24390020323433
2020/10/12 19:00:00,-1.062369031969899
2020/10/12 19:15:00,34.23380875625486
2020/10/12 19:30:00,31.968169969787823
2020/10/12 19:45:00,12.070927026330464
2020/10/12 20:00:00,44.51910645223166
2020/10/12 20:15:00,24.340518239938575
2020/10/12 20:30:00,17.925105174086596
2020/10/12 20:45:00,25.77435710419875
2020/10/12 21:00:00,42.00516986324589
2020/10/12 21:15:00,39.51113374438792
2020/10/12 21:30:00,37.311656629961476
2020/10/12 21:45:00,17.517436055696443
2020/10/12 22:00:00,19.33942153537324
2020/10/12 22:15:00,16.653110759397755
2020/10/12 22:30:00,2.1820789984866327
2020/10/12 22:45:00,27.152637895677003
2020/10/12 23:00:00,18.456231711629762
2020/10/12 23:15:00,32.702430346300126
2020/10/12 23:30:00,11.246763373300043
2020/10/12 23:45:00,44.982190656716995
2020/10/13 00:00:00,2.894277612962135
2020/10/13 00:15:00,10.648794630024094
2020/10/13 00:30:00,13.96368288090166
2020/10/13 00:45:00,31.828828761825555
2020/10/13 01:00:00,13.369576075164717
2020/10/13 01:15:00,36.88167903135707
2020/10/13 01:30:00,14.053156142259644
2020/10/13 01:45:00,27.781021129478447
2020/10/13 02:00:00,-2.6340712470592047
2020/10/13 02:15:00,0.837269691242498
2020/10/13 02:30:00,10.124557288607331
2020/10/13 02:45:00,32.1976323280057
2020/10/13 03:00:00,30.588697582981645
2020/10/13 03:15:00,42.201342423790784
2020/10/13 03:30:00,41.31798539632028
2020/10/13 03:45:00,-0.08512792959315618
2020/10/13 04:00:00,10.26220128875304
2020/10/13 04:15:00,11.004991173411819
2020/10/13 04:30:00,28.409947325671418
2020/10/13 04:45:00,37.050866876631744
2020/10/13 05:00:00,33.57721563216529
2020/10/13 05:15:00,30.47399126735357
2020/10/13 05:30:00,24.469904008757794
2020/10/13 05:45:00,47.353223633217354
2020/10/13 06:00:00,5.511144102350157
2020/10/13 06:15:00,33.65686808519938
2020/10/13 06:30:00,35.849095701004785
2020/10/13 06:45:00,21.284047840914297
2020/10/13 07:00:00,24.99835312060408
2020/10/13 07:15:00,22.1284520832591
2020/10/13 07:30:00,46.76619278833316
2020/10/13 07:45:00,38.33197107436719
2020/10/13 08:00:00,8.880246933593945
2020/10/13 08:15:00,12.152794147616236
2020/10/13 08:30:00,24.873403186241788
2020/10/13 08:45:00,44.5856110478702
2020/10/13 09:00:00,-0.4932606904487953
2020/10/13 09:15:00,34.820729597792905
2020/10/13 09:30:00,32.36297051018398
2020/10/13 09:45:00,7.7112725946573715
2020/10/13 10:00:00,8.526928231632581
2020/10/13 10:15:00,8.645961192361282
2020/10/13 10:30:00,44.938844463599814
2020/10/13 10:45:00,19.246395581730646
2020/10/13 11:00:00,15.173254610986183
2020/10/13 11:15:00,7.8504469462200905
2020/10/13 11:30:00,11.307055730399822
2020/10/13 11:45:00,34.40960857662817
2020/10/13 12:00:00,-0.21603004011819316
2020/10/13 12:15:00,9.272782516433073
2020/10/13 12:30:00,41.477345225369106
2020/10/13 12:45:00,34.85364382824623
2020/10/13 13:00:00,-2.7114086546796208
2020/10/13 13:15:00,25.766524043760754
2020/10/13 13:30:00,29.22752863659568
2020/10/13 13:45:00,42.65193493933834
2020/10/13 14:00:00,22.6444564195952
2020/10/13 14:15:00,43.617319665113946
2020/10/13 14:30:00,12.40875263489306
2020/10/13 14:45:00,26.114533309692618
2020/10/13 15:00:00,17.775187112098415
2020/10/13 15:15:00,-0.3323425666710058
2020/10/13 15:30:00,-4.553702172355357
2020/10/13 15:45:00,38.48044685645737
2020/10/13 16:00:00,44.09016281012822
2020/10/13 16:15:00,17.65819210275398
2020/10/13 16:30:00,36.87299417930423
2020/10/13 16:45:00,21.752155130846873
2020/10/13 17:00:00,25.866585159695966
2020/10/13 17:15:00,5.681189009855487
2020/10/13 17:30:00,17.146305135957398
2020/10/13 17:45:00,18.64858029391062
2020/10/13 18:00:00,27.193992791388986
2020/10/13 18:15:00,41.75768716036428
2020/10/13 18:30:00,13.249686737249698
2020/10/13 18:45:00,18.26873485766282
2020/10/13 19:00:00,28.32707319767865
2020/10/13 19:15:00,-4.207937735417946
2020/10/13 19:30:00,36.783154742396334
2020/10/13 19:45:00,23.849178375993866
2020/10/13 20:00:00,19.754087557212003
2020/10/13 20:15:00,25.936672914533297
2020/10/13 20:30:00,-5.381565259111457
2020/10/13 20:45:00,19.638435259599078
2020/10/13 21:00:00,34.722399915105875
2020/10/13 21:15:00,9.85499209451558
2020/10/13 21:30:00,33.303898350605586
2020/10/13 21:45:00,31.719283224465087
2020/10/13 22:00:00,33.74584461173043
2020/10/13 22:15:00,3.364878144459926
2020/10/13 22:30:00,9.51328810881152
2020/10/13 22:45:00,3.39310838150082
2020/10/13 23:00:00,46.817246019195856
2020/10/13 23:15:00,9.644057375233404
2020/10/13 23:30:00,16.80060634169218
2020/10/13 23:45:00,0.38092962150043697
2020/10/14 00:00:00,11.574233744736011
2020/10/14 00:15:00,34.62057900436671
2020/10/14 00:30:00,40.35361107718174
2020/10/14 00:45:00,29.349146767333174
2020/10/14 01:00:00,14.122233923039447
2020/10/14 01:15:00,29.026913810918586
2020/10/14 01:30:00,19.72848883355082
2020/10/14 01:45:00,18.314406949544683
2020/10/14 02:00:00,-5.20232675014086
2020/10/14 02:15:00,18.844323609612537
2020/10/14 02:30:00,9.95669919072405
2020/10/14 02:45:00,11.926452767284827
2020/10/14 03:00:00,-4.349324857343107
2020/10/14 03:15:00,23.353501999155824
2020/10/14 03:30:00,11.973430464695477
2020/10/14 03:45:00,37.4735518372044
2020/10/14 04:00:00,45.01526738298728
2020/10/14 04:15:00,27.29997859718361
2020/10/14 04:30:00,30.079055747495595
2020/10/14 04:45:00,-2.166722499485156
2020/10/14 05:00:00,31.646354725280936
2020/10/14 05:15:00,37.852265470467884
2020/10/14 05:30:00,19.16655883875694
2020/10/14 05:45:00,14.923687789993638
2020/10/14 06:00:00,14.575868115752987
2020/10/14 06:15:00,3.7102449292887716
2020/10/14 06:30:00,11.544853988626558
2020/10/14 06:45:00,-2.51017852563331
2020/10/14 07:00:00,4.720543692043714
2020/10/14 07:15:00,-5.2284293912135205
2020/10/14 07:30:00,39.74059250153305
2020/10/14 07:45:00,9.5946804269169
2020/10/14 08:00:00,-3.495858849240874
2020/10/14 08:15:00,7.122074235999676
2020/10/14 08:30:00,37.40890593322428
2020/10/14 08:45:00,39.476829485249816
2020/10/14 09:00:00,43.91110401822407
2020/10/14 09:15:00,36.16042985264559
2020/10/14 09:30:00,34.05784072984004
2020/10/14 09:45:00,37.71816068042497
2020/10/14 10:00:00,29.875297800465482
2020/10/14 10:15:00,32.42726499265703
2020/10/14 10:30:00,1.815072260200484
2020/10/14 10:45:00,42.01111325676158
2020/10/14 11:00:00,8.013997123977296
2020/10/14 11:15:00,-0.554219060631282
2020/10/14 11:30:00,-3.8858473580618167
2020/10/14 11:45:00,-0.8838081226556973
2020/10/14 12:00:00,0.5091056294472152
2020/10/14 12:15:00,0.6763862030788159
2020/10/14 12:30:00,26.730774108167275
2020/10/14 12:45:00,15.486767009198266
2020/10/14 13:00:00,23.777880427358937
2020/10/14 13:15:00,4.099220368496706
2020/10/14 13:30:00,3.886143613161652
2020/10/14 13:45:00,47.13693609467265
2020/10/14 14:00:00,4.9686678392647
2020/10/14 14:15:00,9.747462711506106
2020/10/14 14:30:00,5.270740027265916
2020/10/14 14:45:00,12.226535889408146
2020/10/14 15:00:00,6.2843246941247894
2020/10/14 15:15:00,39.456892690235016
2020/10/14 15:30:00,40.6989970181733
2020/10/14 15:45:00,41.77300731314201
2020/10/14 16:00:00,14.300225022453928
2020/10/14 16:15:00,11.52698359864043
2020/10/14 16:30:00,20.526550336163467
2020/10/14 16:45:00,28.74135536279229
2020/10/14 17:00:00,9.643222340776962
